Album_ID,Name,Total_Tracks,Release_Date,Spotify_Url,Image_Url,Artist_ID
7afmutB4GR7SNLzx9qRaPy,Naina Lagai Ke,9,2010-10-01,https://open.spotify.com/album/7afmutB4GR7SNLzx9qRaPy,https://i.scdn.co/image/ab67616d0000b27340213f98cb23e919bcd67cd0,5as8A4G47Ohu9NSWs3Je8U
5rmhfJIPePaE1YHH5FXzRY,Khaer,12,2010-03-19,https://open.spotify.com/album/5rmhfJIPePaE1YHH5FXzRY,https://i.scdn.co/image/ab67616d0000b2731da6a9d21be8a2937fda2aef,5as8A4G47Ohu9NSWs3Je8U
5wOeiEiTGlD8j9XCvk3dJ4,Asha--------Once More,8,2010-03-06,https://open.spotify.com/album/5wOeiEiTGlD8j9XCvk3dJ4,https://i.scdn.co/image/ab67616d0000b273800c5405bd1542c7466fa1bf,5as8A4G47Ohu9NSWs3Je8U
6RkDoxP5yAse82RzourKxt,Chhail Chhabeela,5,2010-01-20,https://open.spotify.com/album/6RkDoxP5yAse82RzourKxt,https://i.scdn.co/image/ab67616d0000b273aaa5ab691d3c0529cda6ee38,5as8A4G47Ohu9NSWs3Je8U
6Z7bWBW1oD4hPrBbzKadBF,Chand Ke Saath (Studio),8,2009-12-30,https://open.spotify.com/album/6Z7bWBW1oD4hPrBbzKadBF,https://i.scdn.co/image/ab67616d0000b273ad9d76b95a8a02d125cecdd5,5as8A4G47Ohu9NSWs3Je8U
1wdvAA1VjceNhbchXo4Rz8,Annamayya Sankeerthanalu,75,2009-05-05,https://open.spotify.com/album/1wdvAA1VjceNhbchXo4Rz8,https://i.scdn.co/image/ab67616d0000b27303ffb3162852d2256d1db985,5as8A4G47Ohu9NSWs3Je8U
7hOXRO5sWQ2tsphHQNegZY,Mone Rekho,8,2009,https://open.spotify.com/album/7hOXRO5sWQ2tsphHQNegZY,https://i.scdn.co/image/ab67616d0000b273d6d446b087c03ce1930de6c2,5as8A4G47Ohu9NSWs3Je8U
4ofRAWGOiH5kcKkx5n5E3w,Sonar Juti Asha Bhosle And R D Burman,9,2006-08-29,https://open.spotify.com/album/4ofRAWGOiH5kcKkx5n5E3w,https://i.scdn.co/image/ab67616d0000b273f45f3a2a4f0b3d923cbf2b5d,5as8A4G47Ohu9NSWs3Je8U
4Z0hbBRmCvqiCMVY3GyZyN,Mangalmurti Ganesh,8,2006-08-11,https://open.spotify.com/album/4Z0hbBRmCvqiCMVY3GyZyN,https://i.scdn.co/image/ab67616d0000b2731db9b6d4278d4c4caf6b2032,5as8A4G47Ohu9NSWs3Je8U
5ZeiUIWeXGFWJzxfsRo9Hw,Nazruli Geeti,13,2002-02-27,https://open.spotify.com/album/5ZeiUIWeXGFWJzxfsRo9Hw,https://i.scdn.co/image/ab67616d0000b2731314e16ee6c69613a23d8c92,5as8A4G47Ohu9NSWs3Je8U
7EuAzs9MMswfprpftTwEcU,Laisan Kathlay Aunda Part-2,9,2002-01-24,https://open.spotify.com/album/7EuAzs9MMswfprpftTwEcU,https://i.scdn.co/image/ab67616d0000b273d5a98b9825344ded8bdce32d,5as8A4G47Ohu9NSWs3Je8U
48iWLB8g3idv9YpSSKzwPK,Hi Vaat Duur Jaate,8,2001-11-23,https://open.spotify.com/album/48iWLB8g3idv9YpSSKzwPK,https://i.scdn.co/image/ab67616d0000b2738f6b8734e2974ed2db079151,5as8A4G47Ohu9NSWs3Je8U
6gJ27QZIqPCwp7sarcjrFD,Aap Ki Asha,10,2001-01-01,https://open.spotify.com/album/6gJ27QZIqPCwp7sarcjrFD,https://i.scdn.co/image/ab67616d0000b273fc59c3bb175c8c97ec6a3bcd,5as8A4G47Ohu9NSWs3Je8U
2waEYA8WUwKzLlkzdghT2c,Suno Bhai Sadho,8,2001-01-01,https://open.spotify.com/album/2waEYA8WUwKzLlkzdghT2c,https://i.scdn.co/image/ab67616d0000b2734e11fc8665388501063cad16,5as8A4G47Ohu9NSWs3Je8U
0jmC2sWQPrLpB05ATkXso4,Yere Ghana,10,2000-08-18,https://open.spotify.com/album/0jmC2sWQPrLpB05ATkXso4,https://i.scdn.co/image/ab67616d0000b2733e0176abcf4cc9a0202e122b,5as8A4G47Ohu9NSWs3Je8U
721YddnMKXfnn68hIbwxJu,"Nakshatrache Dene, Vol. 1 & 2",16,2000-07-22,https://open.spotify.com/album/721YddnMKXfnn68hIbwxJu,https://i.scdn.co/image/ab67616d0000b273f1341d89a474a173b1eab495,5as8A4G47Ohu9NSWs3Je8U
1q2TVuikJvqfgWw2WzDSOf,"Shabdh Swaranchya Chandanyait, Vol. 1",9,2000-04-06,https://open.spotify.com/album/1q2TVuikJvqfgWw2WzDSOf,https://i.scdn.co/image/ab67616d0000b273ebc205efda3692f59812c34d,5as8A4G47Ohu9NSWs3Je8U
0utCRr4xADd13wV3Ta5at9,Barse Badal... Sargam,11,2000-01-01,https://open.spotify.com/album/0utCRr4xADd13wV3Ta5at9,https://i.scdn.co/image/ab67616d0000b273232c388dfcfc333e78dd8dc1,5as8A4G47Ohu9NSWs3Je8U
3voMOsM275fLHSNj86UDIo,Jani Mhane Deva,8,2000,https://open.spotify.com/album/3voMOsM275fLHSNj86UDIo,https://i.scdn.co/image/ab67616d0000b27346216d251f74e57899d328f3,5as8A4G47Ohu9NSWs3Je8U
1KSpcqcpDUsf5AKb7RHX0s,Millennium - Devotional,38,1999-12-29,https://open.spotify.com/album/1KSpcqcpDUsf5AKb7RHX0s,https://i.scdn.co/image/ab67616d0000b273f7e5c9e0c2a5ef1476964b57,5as8A4G47Ohu9NSWs3Je8U
5DVHM01zaRjjSksCBtK5LS,Kahat Kabir,8,1999-01-01,https://open.spotify.com/album/5DVHM01zaRjjSksCBtK5LS,https://i.scdn.co/image/ab67616d0000b273df917b1667b4c4e27a1236d4,5as8A4G47Ohu9NSWs3Je8U
50ksHVoZkih08GqTPTstCC,Asha Aur Khayyam,8,1997-01-01,https://open.spotify.com/album/50ksHVoZkih08GqTPTstCC,https://i.scdn.co/image/ab67616d0000b273646aaac1a1ff734c9eba5f19,5as8A4G47Ohu9NSWs3Je8U
1LSw0BW73NEJICMFaYFmCR,Bheegi Bheegi Raton Mein... Kabhi To Nazar Milao,12,1997-01-01,https://open.spotify.com/album/1LSw0BW73NEJICMFaYFmCR,https://i.scdn.co/image/ab67616d0000b273090036b47ea9ec62f276afc0,5as8A4G47Ohu9NSWs3Je8U
4AM9EsifMp1x9MQi57449G,Jaanam Samjha Karo,8,1997-01-01,https://open.spotify.com/album/4AM9EsifMp1x9MQi57449G,https://i.scdn.co/image/ab67616d0000b273c24b10a8cbb228c4aa4ce658,5as8A4G47Ohu9NSWs3Je8U
3NF54wlhzTZfP4q0GEglau,Nazrul Geeti Vol-2,7,1996-02-15,https://open.spotify.com/album/3NF54wlhzTZfP4q0GEglau,https://i.scdn.co/image/ab67616d0000b2730e5840d7832ae928de4c862b,5as8A4G47Ohu9NSWs3Je8U
7K9SxvRTVuGzwMUdp5JNEi,Ritu Hirwa (Bhav Geet),8,1994-11-23,https://open.spotify.com/album/7K9SxvRTVuGzwMUdp5JNEi,https://i.scdn.co/image/ab67616d0000b2732252fc99dbd8f377ae0e9588,5as8A4G47Ohu9NSWs3Je8U
2sIt1v9zucYUfzj3Av1NOT,Panchami Surey: A Tribute to R.D. Burman,9,1994-01-01,https://open.spotify.com/album/2sIt1v9zucYUfzj3Av1NOT,https://i.scdn.co/image/ab67616d0000b27347f784675e735cc25de79fad,5as8A4G47Ohu9NSWs3Je8U
1WQtVObkbtqUSBJyimGcUk,Hari Darshan,8,1993-01-01,https://open.spotify.com/album/1WQtVObkbtqUSBJyimGcUk,https://i.scdn.co/image/ab67616d0000b273844ef6a1c953c52582cac28a,5as8A4G47Ohu9NSWs3Je8U
63kJMHo3bAFj8Djsylv62T,Suranjali (Tribute to Jaidev),8,1993-01-01,https://open.spotify.com/album/63kJMHo3bAFj8Djsylv62T,https://i.scdn.co/image/ab67616d0000b273d9de67c5df4e38bc0561f2a0,5as8A4G47Ohu9NSWs3Je8U
0eRkfTMeerjZ3X6O1AHQYS,Garma Garam Two,7,1991-01-01,https://open.spotify.com/album/0eRkfTMeerjZ3X6O1AHQYS,https://i.scdn.co/image/ab67616d0000b273bb784b232cdc48539dfd5d37,5as8A4G47Ohu9NSWs3Je8U
3A1DNoffIBNINoI5WB5H1g,Ga Pa Ga Re Sa,7,1990-01-01,https://open.spotify.com/album/3A1DNoffIBNINoI5WB5H1g,https://i.scdn.co/image/ab67616d0000b273be1c5a085aefc9cddda64619,5as8A4G47Ohu9NSWs3Je8U
4CpIVoiYw173BjEp5I1ZLM,Bou Katha Kao- Asha R.D.Burman,9,1988-09-30,https://open.spotify.com/album/4CpIVoiYw173BjEp5I1ZLM,https://i.scdn.co/image/ab67616d0000b27319f8d586d65a3a0d82c7e84d,5as8A4G47Ohu9NSWs3Je8U
5qOmWBn4ppaDNSCWfx7q2y,Reshimghadhi,8,1987-01-12,https://open.spotify.com/album/5qOmWBn4ppaDNSCWfx7q2y,https://i.scdn.co/image/ab67616d0000b273dd7a64a4b818b0be6742f05c,5as8A4G47Ohu9NSWs3Je8U
57u8ZhqVy16vg1NxMYETxT,Kotha Kotha Khunjechhi Tomay,6,1986-12-31,https://open.spotify.com/album/57u8ZhqVy16vg1NxMYETxT,https://i.scdn.co/image/ab67616d0000b2731fc4bf4a1d896f53fe56dd7d,5as8A4G47Ohu9NSWs3Je8U
7pQC7WaGchkliKU73ap9L1,Om Namah Shivay Vol-1,6,1986-04-05,https://open.spotify.com/album/7pQC7WaGchkliKU73ap9L1,https://i.scdn.co/image/ab67616d0000b2739acbb8533ef2903898490797,5as8A4G47Ohu9NSWs3Je8U
6axCk1qR9oozEZOGSRciXs,Maa Ki Mahima Vol-1,8,1986-03-04,https://open.spotify.com/album/6axCk1qR9oozEZOGSRciXs,https://i.scdn.co/image/ab67616d0000b2736a5274a4b57db0c2154a79ef,5as8A4G47Ohu9NSWs3Je8U
4yyKk0v4WXXn6pkDWr72tc,Aaj Zole Mukt Mee-Chhake Panje,9,1986-01-01,https://open.spotify.com/album/4yyKk0v4WXXn6pkDWr72tc,https://i.scdn.co/image/ab67616d0000b273f176abc920cc72c4354cd47a,5as8A4G47Ohu9NSWs3Je8U
0UMKpy6JdQvCKIzsiFQGu4,Aabshaar-E-Ghazal,8,1985-01-01,https://open.spotify.com/album/0UMKpy6JdQvCKIzsiFQGu4,https://i.scdn.co/image/ab67616d0000b27352d22bcb2d056149a02bdb2a,5as8A4G47Ohu9NSWs3Je8U
5MpCyYpKnS086F73BqNyrM,Baro Aasha Kore Esechhi Go - Asha Bhosle,7,1980-12-31,https://open.spotify.com/album/5MpCyYpKnS086F73BqNyrM,https://i.scdn.co/image/ab67616d0000b27301def6dd06c18288063d1a52,5as8A4G47Ohu9NSWs3Je8U
145O2L3WgcXmfFxVOpYfx8,Santo Banto,6,1977-12-31,https://open.spotify.com/album/145O2L3WgcXmfFxVOpYfx8,https://i.scdn.co/image/ab67616d0000b273b684813ef62e89b899143e2a,5as8A4G47Ohu9NSWs3Je8U
1IdhfkKOdBbATyx4FA7u8i,Kalanun Kanku Ane Swarno Suraj,8,1977-10-01,https://open.spotify.com/album/1IdhfkKOdBbATyx4FA7u8i,https://i.scdn.co/image/ab67616d0000b273657556ed52e035e30815a762,5as8A4G47Ohu9NSWs3Je8U
29cqtgMKiITO7ULRE1jJmM,Aakashe Aaj Ranger Khela Asha Bhosle,10,1961-01-01,https://open.spotify.com/album/29cqtgMKiITO7ULRE1jJmM,https://i.scdn.co/image/ab67616d0000b2733dc40a554d99e1710c1894b1,5as8A4G47Ohu9NSWs3Je8U
77WFhBkvnXE2DnAahxM3C7,Mohini,13,1957-12-31,https://open.spotify.com/album/77WFhBkvnXE2DnAahxM3C7,https://i.scdn.co/image/ab67616d0000b273d4f7efceb49ff8a8f66711a5,5as8A4G47Ohu9NSWs3Je8U
2QqKfOR4q7jqInZ9UsNMHb,Chabi Chor Ke Haath,2,2022-08-19,https://open.spotify.com/album/2QqKfOR4q7jqInZ9UsNMHb,https://i.scdn.co/image/ab67616d0000b27327f99c438484389a263d1bcf,5as8A4G47Ohu9NSWs3Je8U
5Qc5PWXtKOPZnSBVwll6gU,Ishwar Allah Ek Saman,1,2022-07-21,https://open.spotify.com/album/5Qc5PWXtKOPZnSBVwll6gU,https://i.scdn.co/image/ab67616d0000b2736e63cb6ed55f49e37bacf554,5as8A4G47Ohu9NSWs3Je8U
6qElJ3Dz5VyHkDvufIYq2k,Unreleased Gold of Asha Bhosle,3,2022-07-07,https://open.spotify.com/album/6qElJ3Dz5VyHkDvufIYq2k,https://i.scdn.co/image/ab67616d0000b27310ec63cda70de794b5e59d7d,5as8A4G47Ohu9NSWs3Je8U
4xWDQwpwWmNz2kWWLTKxKY,Paheri Kasumbal Chundadi Ne,1,2022-05-11,https://open.spotify.com/album/4xWDQwpwWmNz2kWWLTKxKY,https://i.scdn.co/image/ab67616d0000b273eae78b613388f8206aa4321d,5as8A4G47Ohu9NSWs3Je8U
2KuLVNth0Lg9K5CRE2hHaj,Vachan Ne Vishwase Guru Mara Aavjo,1,2022-05-11,https://open.spotify.com/album/2KuLVNth0Lg9K5CRE2hHaj,https://i.scdn.co/image/ab67616d0000b27302ba166b4089b6146e169ab2,5as8A4G47Ohu9NSWs3Je8U
3ZeSzaBShzQMyBbGuICGtU,Bhoy (Original Motion Picture Soundtrack),5,2022-03-29,https://open.spotify.com/album/3ZeSzaBShzQMyBbGuICGtU,https://i.scdn.co/image/ab67616d0000b273803cba7d8723f660e4a55264,5as8A4G47Ohu9NSWs3Je8U
60Jnuk5WVweei83Nn6zObJ,Pyar Bechi Dinchhu,1,2022-03-11,https://open.spotify.com/album/60Jnuk5WVweei83Nn6zObJ,https://i.scdn.co/image/ab67616d0000b273131b11e80f6e8ec8f5721b67,5as8A4G47Ohu9NSWs3Je8U
5NE3XRl1mCNOt3HPzIZXGX,Aankhale Bolyo Hai Suttukai,1,2022-01-13,https://open.spotify.com/album/5NE3XRl1mCNOt3HPzIZXGX,https://i.scdn.co/image/ab67616d0000b273e71131f912ff3deede46434e,5as8A4G47Ohu9NSWs3Je8U
2L7O5ghyrb8Ynlr3eAeTbh,Abhinoyer Antarale,1,2021-12-07,https://open.spotify.com/album/2L7O5ghyrb8Ynlr3eAeTbh,https://i.scdn.co/image/ab67616d0000b273bd1ca266e28b570868beb7b7,5as8A4G47Ohu9NSWs3Je8U
79VvDU9V09O5D5RhcoyJg9,Hansi Ke Je Dekha Tu Ek Beriya - Upbeat,1,2021-09-20,https://open.spotify.com/album/79VvDU9V09O5D5RhcoyJg9,https://i.scdn.co/image/ab67616d0000b273879d1c66ad146da419953422,5as8A4G47Ohu9NSWs3Je8U
5gz4GAAbP8dmShQUkDzzsx,Choto Choto Asha,1,2021-09-14,https://open.spotify.com/album/5gz4GAAbP8dmShQUkDzzsx,https://i.scdn.co/image/ab67616d0000b2731b83265d09bed6ae2c0dad64,5as8A4G47Ohu9NSWs3Je8U
7w023rLL67iLwPCurv9ky0,Hawaon Pyar Se Aao,1,2021-09-03,https://open.spotify.com/album/7w023rLL67iLwPCurv9ky0,https://i.scdn.co/image/ab67616d0000b2739f10f496c863e71c09c73946,5as8A4G47Ohu9NSWs3Je8U
1fR7Ma4pNb74SukiJV6VFv,Aur Pass Aane De,1,2021-06-30,https://open.spotify.com/album/1fR7Ma4pNb74SukiJV6VFv,https://i.scdn.co/image/ab67616d0000b273e7f672cb348f81048a763ff3,5as8A4G47Ohu9NSWs3Je8U
7kPz8MstLKEjmYPqsOnMI8,Tere Bina Ek Pal,1,2021-05-03,https://open.spotify.com/album/7kPz8MstLKEjmYPqsOnMI8,https://i.scdn.co/image/ab67616d0000b273138c65fbbdebc6419f0a2fd1,5as8A4G47Ohu9NSWs3Je8U
1PHAlyQplrP9h3H1BbW5Py,Sukhkarta Dukhharta (Jaidev Jaidev),1,2020-11-12,https://open.spotify.com/album/1PHAlyQplrP9h3H1BbW5Py,https://i.scdn.co/image/ab67616d0000b27376bb369a207e183763724adf,5as8A4G47Ohu9NSWs3Je8U
012fjeM8YYN4M1GPYftV9Q,Kehu Lootera Kehu Chor - Upbeat,1,2020-11-03,https://open.spotify.com/album/012fjeM8YYN4M1GPYftV9Q,https://i.scdn.co/image/ab67616d0000b2738d701e01057454381eb15e38,5as8A4G47Ohu9NSWs3Je8U
3afgRdQN07qJuzWBiYHrHw,Pyar Se Aao (Hindi),1,2020-10-27,https://open.spotify.com/album/3afgRdQN07qJuzWBiYHrHw,https://i.scdn.co/image/ab67616d0000b2730508d811c196687fa10ce362,5as8A4G47Ohu9NSWs3Je8U
00XwpsIKa99GKfRrGAzqva,Mohe Pagal Banake Jawani - Upbeat,1,2020-10-23,https://open.spotify.com/album/00XwpsIKa99GKfRrGAzqva,https://i.scdn.co/image/ab67616d0000b273dd17302ac796ec06f59a0c8f,5as8A4G47Ohu9NSWs3Je8U
1z6OALIXqcBtOaujgTEcqY,Rupang Dehi,1,2020-10-20,https://open.spotify.com/album/1z6OALIXqcBtOaujgTEcqY,https://i.scdn.co/image/ab67616d0000b273e2c060fa81c55c8b229801eb,5as8A4G47Ohu9NSWs3Je8U
64qe6aNCXteoS9t0iiwWXx,Rupang Dehi Jayang Dehi,1,2020-10-20,https://open.spotify.com/album/64qe6aNCXteoS9t0iiwWXx,https://i.scdn.co/image/ab67616d0000b2731d4fc3d4c2d76cdb7ab93788,5as8A4G47Ohu9NSWs3Je8U
6dYaByIMUl5hL8q9G6osfp,Gorki Patarki Re - Upbeat,1,2020-10-19,https://open.spotify.com/album/6dYaByIMUl5hL8q9G6osfp,https://i.scdn.co/image/ab67616d0000b2734c4655b5891469f5f0a5d584,5as8A4G47Ohu9NSWs3Je8U
4DJnwaHZZJi1Y0GeiPh2Zi,More Honthwa Se Nathuniya - Upbeat,1,2020-08-07,https://open.spotify.com/album/4DJnwaHZZJi1Y0GeiPh2Zi,https://i.scdn.co/image/ab67616d0000b273faf713661b4a721f5eadb981,5as8A4G47Ohu9NSWs3Je8U
3pgVzhAaAnoGZDnGiRVssc,The Classic Series - Kishore Kumar Immortal Melodies,1,2020-08-02,https://open.spotify.com/album/3pgVzhAaAnoGZDnGiRVssc,https://i.scdn.co/image/ab67616d0000b27399eb077e4743070a50528412,5as8A4G47Ohu9NSWs3Je8U
67QkVpkEtKt3jC42PJTf1h,"Aaichi Aarti (From ""Hirkani"")",1,2019-10-22,https://open.spotify.com/album/67QkVpkEtKt3jC42PJTf1h,https://i.scdn.co/image/ab67616d0000b2739eb15ad5078128f8ff079db0,5as8A4G47Ohu9NSWs3Je8U
0zKNEtLoiERLmbr4OjPX4a,"Aasmaa (From ""Saand Ki Aankh"")",1,2019-10-14,https://open.spotify.com/album/0zKNEtLoiERLmbr4OjPX4a,https://i.scdn.co/image/ab67616d0000b273faba5581edf8a211b2fdfcba,5as8A4G47Ohu9NSWs3Je8U
0SP5A5NDKbP6Ho2YpxX5WV,Chehra Tera,1,2019-09-04,https://open.spotify.com/album/0SP5A5NDKbP6Ho2YpxX5WV,https://i.scdn.co/image/ab67616d0000b273d9ea410657509f32c3ae635f,5as8A4G47Ohu9NSWs3Je8U
1xCnuM7vLk0VDMykAXWVII,Pujoye Asha - Single,1,2018-10-09,https://open.spotify.com/album/1xCnuM7vLk0VDMykAXWVII,https://i.scdn.co/image/ab67616d0000b273c291129e2223e74050405db4,5as8A4G47Ohu9NSWs3Je8U
1EKU3z2HOgJzj8gOOpPnnb,Aye Zindagi,1,2018-09-27,https://open.spotify.com/album/1EKU3z2HOgJzj8gOOpPnnb,https://i.scdn.co/image/ab67616d0000b2738b1771051b6d69b2f2b5d1b4,5as8A4G47Ohu9NSWs3Je8U
23HdSwLkDGFOFU4sL2Xky8,Aulad,2,2018-06-27,https://open.spotify.com/album/23HdSwLkDGFOFU4sL2Xky8,https://i.scdn.co/image/ab67616d0000b2736d7b2f4d1b45175ba1696226,5as8A4G47Ohu9NSWs3Je8U
38NFlp4jW3lGXeiC7QqM5l,Aurat Teri Kahani,3,2018-06-27,https://open.spotify.com/album/38NFlp4jW3lGXeiC7QqM5l,https://i.scdn.co/image/ab67616d0000b273711b3c3e2202d668756ea885,5as8A4G47Ohu9NSWs3Je8U
4ykK20LiMS2fSBlp2qHh2r,Alam Aara Ki Beti,2,2018-04-30,https://open.spotify.com/album/4ykK20LiMS2fSBlp2qHh2r,https://i.scdn.co/image/ab67616d0000b2733f7318d834e66fcd645c102e,5as8A4G47Ohu9NSWs3Je8U
3grglDiDKOaXY6rpOwlI7h,Air Mail,3,2018-04-27,https://open.spotify.com/album/3grglDiDKOaXY6rpOwlI7h,https://i.scdn.co/image/ab67616d0000b2735307ddde02627365bcc4d17d,5as8A4G47Ohu9NSWs3Je8U
2yvv2B0JfXlhS0weWF7IZ8,Amar Shaheed,2,2018-04-27,https://open.spotify.com/album/2yvv2B0JfXlhS0weWF7IZ8,https://i.scdn.co/image/ab67616d0000b273cae7a6e71a8beba8c7578c1b,5as8A4G47Ohu9NSWs3Je8U
2P1LDluEohccb2zsd4kKOg,Manimaa,1,2017-07-05,https://open.spotify.com/album/2P1LDluEohccb2zsd4kKOg,https://i.scdn.co/image/ab67616d0000b2738fdc5d3da35c38cd83913b40,5as8A4G47Ohu9NSWs3Je8U
33nqpdPJPsYhrcg0l0zkmS,Lambi Siti,1,2014-06-24,https://open.spotify.com/album/33nqpdPJPsYhrcg0l0zkmS,https://i.scdn.co/image/ab67616d0000b2732a035402fa5e0a89e1d1d0ea,5as8A4G47Ohu9NSWs3Je8U
1wbIcLIGp7uizvrVafelfH,Tere Mere Pyar,1,2014-06-24,https://open.spotify.com/album/1wbIcLIGp7uizvrVafelfH,https://i.scdn.co/image/ab67616d0000b273f70a88959c2068e16f8e7d6c,5as8A4G47Ohu9NSWs3Je8U
2Rz2QGoRiNq2FcrW0bVXkj,Queen,1,2014-03-06,https://open.spotify.com/album/2Rz2QGoRiNq2FcrW0bVXkj,https://i.scdn.co/image/ab67616d0000b273e78a08112af9db65dbeebae6,5as8A4G47Ohu9NSWs3Je8U
6o18VXlZ7tWfpguisXnnSy,The Golden Collection Memorable Ghazals And Geets Asha Bhosle,4,2012-02-26,https://open.spotify.com/album/6o18VXlZ7tWfpguisXnnSy,https://i.scdn.co/image/ab67616d0000b273fb9fbb8124d2acc43d4198e2,5as8A4G47Ohu9NSWs3Je8U
0WEN69ojgRHOVgs39MKyuS,Shaam E Ghazal - Asha Bhosle,3,2011-05-27,https://open.spotify.com/album/0WEN69ojgRHOVgs39MKyuS,https://i.scdn.co/image/ab67616d0000b2732f344169bf8262f2611aa1e2,5as8A4G47Ohu9NSWs3Je8U
3U7UY9QiNaRvoQbhnaRu9p,Asha Bhosle A Musical Journey,4,2008-01-01,https://open.spotify.com/album/3U7UY9QiNaRvoQbhnaRu9p,https://i.scdn.co/image/ab67616d0000b273225d8b267130184ed1bd5f25,5as8A4G47Ohu9NSWs3Je8U
3LfeB6l2INFMC5lh9YW6hd,Path Bhrastha,4,2007-01-01,https://open.spotify.com/album/3LfeB6l2INFMC5lh9YW6hd,https://i.scdn.co/image/ab67616d0000b273849648637bfa8467758654b6,5as8A4G47Ohu9NSWs3Je8U
5dqvslAMe1F6Bcl8mdlcNV,Jagjit Singh - A Great Composer,3,2006-12-26,https://open.spotify.com/album/5dqvslAMe1F6Bcl8mdlcNV,https://i.scdn.co/image/ab67616d0000b273a4637609b9928cb2fdfd35b0,5as8A4G47Ohu9NSWs3Je8U
7gUbEeya7TwDkZZaaamsyY,Asha & Friends,4,2006-12-11,https://open.spotify.com/album/7gUbEeya7TwDkZZaaamsyY,https://i.scdn.co/image/ab67616d0000b273c93ad0a00257ee0203255142,5as8A4G47Ohu9NSWs3Je8U
5RU7lx9GZM7hwpRW3c94Nh,Anandmayi Chaitanyamayi,1,2006-02-28,https://open.spotify.com/album/5RU7lx9GZM7hwpRW3c94Nh,https://i.scdn.co/image/ab67616d0000b273f999334c5e0df3d43000848f,5as8A4G47Ohu9NSWs3Je8U
4J81iDUDDHDPS7pfIvWQco,Mera Kuch Saman Gulzar,2,2005-05-09,https://open.spotify.com/album/4J81iDUDDHDPS7pfIvWQco,https://i.scdn.co/image/ab67616d0000b2732ece4fc54b4837affabe5119,5as8A4G47Ohu9NSWs3Je8U
3bovik27mAUaEYnVWnFWZN,Party Favourites And Dance Along,1,2005-04-30,https://open.spotify.com/album/3bovik27mAUaEYnVWnFWZN,https://i.scdn.co/image/ab67616d0000b273b1bab667bd695af9cb86750e,5as8A4G47Ohu9NSWs3Je8U
1d3VVMNYuz711GkZjjWKTd,An Unforgottable Treat - Asha Bhosle,1,2003-01-06,https://open.spotify.com/album/1d3VVMNYuz711GkZjjWKTd,https://i.scdn.co/image/ab67616d0000b273df3bbc928f56c9c8eb743d59,5as8A4G47Ohu9NSWs3Je8U
6AsGa4rIeyfBaTzCCI2pZw,Voice Of Unity,1,2002-07-20,https://open.spotify.com/album/6AsGa4rIeyfBaTzCCI2pZw,https://i.scdn.co/image/ab67616d0000b27334196171148b785388c3fafc,5as8A4G47Ohu9NSWs3Je8U
5t2H9GxDPK4uDDhHEACQDz,Shri Ram Krishna Dhun,1,2001-03-15,https://open.spotify.com/album/5t2H9GxDPK4uDDhHEACQDz,https://i.scdn.co/image/ab67616d0000b27379908a90c9c57cf763fc3158,5as8A4G47Ohu9NSWs3Je8U
2ZiHYtMNofLND4g7VqQ4gk,Virsa Punjab De Mashoor Geet Volume 2,2,2000-12-31,https://open.spotify.com/album/2ZiHYtMNofLND4g7VqQ4gk,https://i.scdn.co/image/ab67616d0000b2739b1fc8401f6084989ef58a34,5as8A4G47Ohu9NSWs3Je8U
7D5DUNfB02aacBxLHxwFdg,Yeu Kashi Priya,2,2000-01-09,https://open.spotify.com/album/7D5DUNfB02aacBxLHxwFdg,https://i.scdn.co/image/ab67616d0000b2735c25fe31458ce30ac981ba4d,5as8A4G47Ohu9NSWs3Je8U
2YTg9iAlqxhpjgi4AgJOY9,Ambri,2,1999-10-24,https://open.spotify.com/album/2YTg9iAlqxhpjgi4AgJOY9,https://i.scdn.co/image/ab67616d0000b273140a063cade4454682897ab9,5as8A4G47Ohu9NSWs3Je8U
46D5Agxs3Xu820pbugTkap,Asha Bhosle Rajasthani Bhajans,2,1998-07-15,https://open.spotify.com/album/46D5Agxs3Xu820pbugTkap,https://i.scdn.co/image/ab67616d0000b273845de2dcbc6a03cb35317487,5as8A4G47Ohu9NSWs3Je8U
7DaQO81rHOi7GmiZGFU1P1,Hanjuan Ton Haal (Punjabi Sad Song),1,1997,https://open.spotify.com/album/7DaQO81rHOi7GmiZGFU1P1,https://i.scdn.co/image/ab67616d0000b273ecbff81057c56eb73ae64b0f,5as8A4G47Ohu9NSWs3Je8U
7u5MXXuVQjrTGKxTWt3izG,Kaun Hasdi,3,1995-09-02,https://open.spotify.com/album/7u5MXXuVQjrTGKxTWt3izG,https://i.scdn.co/image/ab67616d0000b273b09715ac01643e9bab2ac9d5,5as8A4G47Ohu9NSWs3Je8U
4F0fdKMZny0KjfOWxZ8gVC,Punjabi Devotional Asha Bhosle,2,1989-12-10,https://open.spotify.com/album/4F0fdKMZny0KjfOWxZ8gVC,https://i.scdn.co/image/ab67616d0000b273d94858333d2125ebaf8c652a,5as8A4G47Ohu9NSWs3Je8U
4NDnqrkN86d3DybsvSE3bo,Kalank,2,1988-09-17,https://open.spotify.com/album/4NDnqrkN86d3DybsvSE3bo,https://i.scdn.co/image/ab67616d0000b2736c61f1e836e6d954d6df5c8b,5as8A4G47Ohu9NSWs3Je8U
